1,0,0,0,17,2,2,2,18,0,0,0,4,2,2,2,18,0,0,17,2,2,2,18,0,0,0,4,2,2,2,18,0,0,17,2,2,2,18,0,0,17,2,2,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,14,14,14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,17,2,2,2,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,2,3,2,18,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,15,2,2,2,16,0,0,0,0,0,15,2,2,6,16,0,0,0,15,2,2,2,16,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,15,2,2,2,16,0,0,0,4,2,2,2,16,0,0,15,2,2,2,16,0,0,0,4,2,2,2,16,0,0,15,2,2,2,16,0,0,15,2,2,2,5,0,0,0,0,0,1,0,0,0,0,0,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,4,2,2,2,5,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,4,2,2,5,14,14,14,1,0,0,1,14,14,14,1,0,0,12,0,0,4,2,2,2,2,16,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,14,1,0,17,2,2,2,18,0,0,13,0,0,17,2,2,2,18,0,0,0,17,2,2,2,18,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,17,2,2,2,18,0,0,0,17,2,2,2,18,0,0,17,2,3,2,18,0,0,0,17,2,2,2,18,0,0,17,2,2,2,18,0,0,17,2,2,2,5,0,0,0,0,0,1,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,14,14,14,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,2,2,2,18,0,15,2,2,2,16,0,0,0,0,0,15,2,2,2,16,0,0,0,15,2,2,2,16,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,15,2,2,2,16,0,0,0,15,2,2,2,16,0,0,15,2,6,2,16,0,0,0,15,2,2,2,16,0,0,15,2,2,2,16,0,0,15,2,2,2,5,0,0,0,0,0,1,0,0,0,0,0,0,1,14,14,14,1,0,0,13,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,2,2,2,1,14,14,14,1,0,0,1,14,14,14,4,2,2,2,5,14,14,14,4,2,2,5,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,12,0,0,1,12,0,0,0,0,0,17,2,2,2,18,0,0,0,0,0,17,2,2,3,18,0,0,0,17,2,2,2,18,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,17,2,2,2,18,0,0,0,17,2,3,2,18,0,0,17,2,3,2,18,0,0,0,17,2,2,2,18,0,0,17,2,2,2,5,0,0,4,2,2,2,5,0,0,0,0,0,1,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,15,2,2,2,16,0,13,0,0,1,0,0,0,0,0,0,0,0,0,15,2,6,2,16,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,26,0,12,0,0,0,0,0,0,0,1,14,14,14,1,0,0,0,26,1,0,0,0,0,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,15,2,2,2,16,0,0,0,15,2,6,2,16,0,0,15,2,6,2,16,0,0,0,15,2,2,2,16,0,0,15,2,2,2,4,2,2,5,2,2,2,5,0,0,0,0,0,1,26,26,26,12,0,0,0,0,0,0,1,14,14,14,1,0,0,26,26,1,0,0,0,0,0,0,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,13,0,13,0,4,2,2,2,2,2,2,2,2,2,2,18,14,14,14,17,2,2,2,2,5,0,0,0,0,0,0,0,0,0,17,2,2,2,18,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,4,2,2,5,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,3,2,2,2,2,2,2,3,16
1,0,0,0,17,2,2,2,5,0,0,0,17,2,2,2,18,0,0,17,2,2,2,5,0,0,0,17,2,2,2,5,0,0,17,2,2,2,18,0,0,17,3,2,2,5,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,9,1
1,0,0,0,15,2,2,2,19,2,2,2,3,2,2,2,16,0,0,15,2,2,2,5,0,0,0,15,2,2,2,5,0,0,15,2,2,2,16,0,0,0,24,0,0,1,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,14,1
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,24,0,0,22,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,10,1
1,0,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,1,14,14,14,1,0,0,1,14,14,14,1,0,0,0,24,0,0,24,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,26,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,1
1,0,0,0,17,2,2,2,18,0,0,0,4,2,2,2,18,0,0,17,2,2,2,18,0,0,0,17,2,2,2,5,0,0,17,2,2,2,5,0,0,0,24,0,0,24,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,23,0,0,23,0,0,0,0,0,1,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,26,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,1
17,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,6,2,2,2,6,2,2,6,2,2,2,2,2,18,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,6,18
