1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,12,0,0,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,0,0,12,1
1,0,0,0,0,0,0,0,0,0,0,0,15,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,15,2,18,14,14,17,2,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1
1,0,0,0,0,0,0,0,15,2,18,14,14,14,14,14,14,17,2,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,26,0,0,12,0,0,0,0,0,0,0,0,12,0,26,26,0,0,0,0,1
1,0,0,0,0,0,0,15,18,14,14,14,14,14,14,14,14,14,14,17,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,26,0,0,12,0,0,0,0,0,0,0,0,12,0,26,26,0,0,0,0,1
1,0,0,0,0,0,15,18,14,14,14,14,14,15,16,14,14,14,14,14,17,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,0,0,0,1
1,0,0,0,0,15,18,14,14,14,14,15,2,18,17,2,16,14,14,14,14,17,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,1
1,0,0,0,0,1,14,14,14,15,2,18,27,0,0,26,17,2,16,14,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,13,0,0,0,13,13,0,0,0,13,0,0,0,1,0,0,0,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,26,26,0,0,0,0,1
1,0,0,0,0,1,14,14,15,18,0,0,0,0,0,0,0,0,17,16,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,0,0,0,0,12,12,0,0,0,0,1,14,14,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,2,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,0,24,0,26,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,13,13,0,0,0,13,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,17,2,2,2,16,0,0,15,2,2,2,18,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,12,0,0,0,12,0,24,0,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,14,14,14,14,1,0,0,1,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,26,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1
1,0,0,0,0,1,14,14,14,14,14,14,1,0,0,1,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,15,2,2,2,18,0,0,17,2,2,2,16,14,14,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,0,24,0,26,0,24,0,12,0,0,0,12,0,24,0,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,26,26,0,0,0,0,0,0,26,26,1,14,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,26,0,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,26,0,0,0,0,0,0,0,0,26,1,14,14,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,2,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,0,0,13,0,0,0,0,13,0,0,1,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,2,2,2,16,0,0,0,0,0,0,0,0,15,2,2,2,2,2,2,2,18
1,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,12,0,0,0,12,12,0,0,0,12,0,0,0,1,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14
1,0,0,0,0,1,14,14,1,0,0,0,0,0,0,0,0,0,0,1,14,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14
1,0,0,0,0,1,14,14,1,0,0,0,12,0,0,12,0,0,0,1,14,14,1,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,26,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14
1,0,0,0,0,17,2,2,18,0,0,0,0,0,0,0,0,0,0,17,2,2,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,1,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14
1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,1,26,26,26,26,26,26,26,26,1,14,14,14,14,14,14,14,14
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,14,14,14,14,14,14,14,1,26,26,26,26,14,26,26,26,1,14,14,14,14,14,14,14,14
1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,1,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,14,14,14,14,14,14,14,14,1,26,26,26,26,26,26,26,26,1,14,14,14,14,14,14,14,14
17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,6,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,18,14,14,14,14,14,14,14,14,17,2,2,2,2,2,2,2,2,18,14,14,14,14,14,14,14,14
